LAT,LON,TIME,WIND,PR,STAT
10.30,-89.80,11/03/18Z,25,1005,TROPICAL DEPRESSION
10.60,-90.70,11/04/00Z,30,1002,TROPICAL DEPRESSION
10.70,-91.80,11/04/06Z,30,1002,TROPICAL DEPRESSION
10.60,-92.80,11/04/12Z,30,1003,TROPICAL DEPRESSION
10.40,-94.20,11/04/18Z,30,1003,TROPICAL DEPRESSION
10.40,-95.20,11/05/00Z,30,1003,TROPICAL DEPRESSION
10.50,-96.10,11/05/06Z,30,1003,TROPICAL DEPRESSION
10.80,-97.00,11/05/12Z,35,1002,TROPICAL STORM
11.00,-97.90,11/05/18Z,40,1001,TROPICAL STORM
11.40,-98.50,11/06/00Z,50,997,TROPICAL STORM
11.80,-98.80,11/06/06Z,55,994,TROPICAL STORM
12.30,-98.80,11/06/12Z,55,994,TROPICAL STORM
12.70,-98.70,11/06/18Z,55,993,TROPICAL STORM
13.20,-98.70,11/07/00Z,55,995,TROPICAL STORM
13.60,-98.20,11/07/06Z,50,997,TROPICAL STORM
14.00,-97.70,11/07/12Z,50,998,TROPICAL STORM
14.50,-97.30,11/07/18Z,50,1000,TROPICAL STORM
15.00,-97.00,11/08/00Z,45,1001,TROPICAL STORM
15.50,-96.50,11/08/06Z,40,1002,TROPICAL STORM
16.30,-95.90,11/08/12Z,25,1003,TROPICAL DEPRESSION
