LAT,LON,TIME,WIND,PR,STAT
14.60,-112.50,07/19/12Z,25,1009,TROPICAL DEPRESSION
14.90,-113.00,07/19/18Z,30,1007,TROPICAL DEPRESSION
15.10,-113.40,07/20/00Z,35,1005,TROPICAL STORM
15.30,-113.80,07/20/06Z,40,1002,TROPICAL STORM
15.50,-114.20,07/20/12Z,45,1000,TROPICAL STORM
15.70,-114.70,07/20/18Z,45,1000,TROPICAL STORM
16.10,-115.50,07/21/00Z,45,1000,TROPICAL STORM
16.60,-116.30,07/21/06Z,45,1000,TROPICAL STORM
17.20,-117.40,07/21/12Z,45,1000,TROPICAL STORM
17.80,-118.50,07/21/18Z,50,997,TROPICAL STORM
18.50,-119.60,07/22/00Z,50,997,TROPICAL STORM
18.90,-120.90,07/22/06Z,50,997,TROPICAL STORM
19.10,-122.10,07/22/12Z,45,1000,TROPICAL STORM
19.20,-123.30,07/22/18Z,45,1000,TROPICAL STORM
19.40,-124.50,07/23/00Z,45,1000,TROPICAL STORM
19.70,-125.70,07/23/06Z,45,1000,TROPICAL STORM
20.50,-126.50,07/23/12Z,45,1000,TROPICAL STORM
21.30,-127.20,07/23/18Z,50,997,TROPICAL STORM
22.20,-128.30,07/24/00Z,55,994,TROPICAL STORM
22.70,-129.20,07/24/06Z,55,994,TROPICAL STORM
23.20,-130.10,07/24/12Z,50,997,TROPICAL STORM
23.80,-131.10,07/24/18Z,45,1000,TROPICAL STORM
24.30,-132.20,07/25/00Z,40,1002,TROPICAL STORM
24.70,-133.10,07/25/06Z,35,1005,TROPICAL STORM
25.10,-134.10,07/25/12Z,35,1005,TROPICAL STORM
25.50,-135.10,07/25/18Z,30,1007,TROPICAL DEPRESSION
25.80,-135.50,07/26/00Z,30,1007,TROPICAL DEPRESSION
25.70,-135.70,07/26/06Z,30,1007,TROPICAL DEPRESSION
25.60,-135.90,07/26/12Z,25,1009,TROPICAL DEPRESSION
25.50,-136.00,07/26/18Z,20,1010,TROPICAL DEPRESSION
