LAT,LON,TIME,WIND,PR,STAT
16.50,-77.50,10/31/18Z,30,-,TROPICAL DEPRESSION
17.50,-78.50,11/01/00Z,30,-,TROPICAL DEPRESSION
18.40,-79.30,11/01/06Z,30,-,TROPICAL DEPRESSION
19.50,-79.90,11/01/12Z,30,-,TROPICAL DEPRESSION
20.10,-80.30,11/01/18Z,30,-,TROPICAL DEPRESSION
20.30,-80.50,11/02/00Z,25,-,TROPICAL DEPRESSION
20.70,-80.80,11/02/06Z,25,-,TROPICAL DEPRESSION
21.10,-81.10,11/02/12Z,25,-,TROPICAL DEPRESSION
21.40,-81.40,11/02/18Z,25,-,TROPICAL DEPRESSION
22.30,-81.80,11/03/00Z,25,-,TROPICAL DEPRESSION
23.20,-82.20,11/03/06Z,25,-,TROPICAL DEPRESSION
24.00,-82.90,11/03/12Z,25,-,TROPICAL DEPRESSION
24.90,-83.60,11/03/18Z,25,-,TROPICAL DEPRESSION
25.70,-83.90,11/04/00Z,25,-,TROPICAL DEPRESSION
26.70,-83.50,11/04/06Z,25,-,TROPICAL DEPRESSION
27.50,-83.00,11/04/12Z,20,-,TROPICAL DEPRESSION
28.50,-82.00,11/04/18Z,20,-,TROPICAL DEPRESSION
