LAT,LON,TIME,WIND,PR,STAT
13.80,-114.50,10/29/18Z,30,1006,LOW
14.00,-115.00,10/30/00Z,30,1006,LOW
14.20,-115.50,10/30/06Z,30,1005,TROPICAL DEPRESSION
14.30,-116.00,10/30/12Z,35,1004,TROPICAL STORM
14.40,-116.40,10/30/18Z,40,1003,TROPICAL STORM
14.40,-116.70,10/31/00Z,40,1003,TROPICAL STORM
14.40,-117.10,10/31/06Z,45,1001,TROPICAL STORM
14.30,-117.40,10/31/12Z,45,1001,TROPICAL STORM
14.20,-117.70,10/31/18Z,45,1002,TROPICAL STORM
14.10,-117.90,11/01/00Z,45,1002,TROPICAL STORM
13.90,-118.10,11/01/06Z,45,1002,TROPICAL STORM
13.80,-118.20,11/01/12Z,45,1002,TROPICAL STORM
13.70,-118.30,11/01/18Z,45,1002,TROPICAL STORM
13.50,-118.40,11/02/00Z,40,1003,TROPICAL STORM
13.30,-118.50,11/02/06Z,40,1003,TROPICAL STORM
13.10,-118.60,11/02/12Z,40,1003,TROPICAL STORM
12.90,-118.90,11/02/18Z,40,1004,TROPICAL STORM
12.70,-119.20,11/03/00Z,35,1005,TROPICAL STORM
12.60,-119.60,11/03/06Z,35,1005,TROPICAL STORM
12.70,-120.10,11/03/12Z,30,1007,TROPICAL DEPRESSION
12.70,-120.60,11/03/18Z,30,1007,LOW
12.60,-121.10,11/04/00Z,30,1008,LOW
12.40,-121.30,11/04/06Z,25,1009,LOW
12.40,-121.30,11/04/12Z,25,1009,LOW
12.50,-121.40,11/04/18Z,25,1009,LOW
12.80,-121.60,11/05/00Z,25,1009,LOW
13.10,-121.80,11/05/06Z,20,1010,LOW
