LAT,LON,TIME,WIND,PR,STAT
8.30,-108.00,11/02/12Z,25,1007,TROPICAL DEPRESSION
8.60,-109.30,11/02/18Z,30,1006,TROPICAL DEPRESSION
8.70,-110.50,11/03/00Z,35,1005,TROPICAL STORM
8.60,-111.70,11/03/06Z,40,1003,TROPICAL STORM
8.70,-112.80,11/03/12Z,40,1003,TROPICAL STORM
9.00,-113.90,11/03/18Z,35,1004,TROPICAL STORM
9.40,-114.90,11/04/00Z,35,1004,TROPICAL STORM
9.60,-116.00,11/04/06Z,40,1003,TROPICAL STORM
9.70,-117.10,11/04/12Z,40,1003,TROPICAL STORM
9.70,-118.20,11/04/18Z,35,1004,TROPICAL STORM
9.70,-119.40,11/05/00Z,30,1005,TROPICAL DEPRESSION
